
1445823251.3174	 Player Topblast 4260 	 has attacked a mob, player hp:161
1445823251.4066	 Player Cephon 1251 	 has attacked a mob, player hp:94
1445823252.1207	 Player Topblast 4260 	 has attacked a mob, player hp:140
1445823252.2245	 Player Cephon 1251 	 has attacked a mob, player hp:77
1445823252.2252	Player Cephon 1251 	has killed skeleton2 71246 at point: 28 86
1445823252.9462	 Player Topblast 4260 	 has attacked a mob, player hp:140
1445823252.9504	 Player Peralker 1628 	 has attacked a mob, player hp:57
1445823253.3976	 Player Cephon 1251 	 has has recieved a flask
1445823253.6242	 Player Peralker 1628 	 has attacked a mob, player hp:19
1445823253.755	 Player Topblast 4260 	 has attacked a mob, player hp:140
1445823253.7559	Player Topblast 4260 	has killed skeleton 73169 at point: 155 239
1445823254.2908	 Player Peralker 1628 	 has left the game at point: 59 92
1445823254.3124	 Player Cephon 1251 	 is at point: 26 86
1445823254.3904	 Player Peralker 1628 	 has attacked a mob, player hp:-15
1445823254.5927	 Player Topblast 4260 	 has attacked a mob, player hp:131
1445823256.9154	 Player Peralker has logged in and is assigned the id 1628  point:59 92
1445823259.6096	 Player Topblast 4260 	 is at point: 160 228
1445823259.8853	 Player Cephon 1251 	 is at point: 19 91
1445823259.9592	 Player Peralker 1628 	 has attacked a mob, player hp:30
1445823260.188	 Player Peralker 1628 	 has left the game at point: 68 91
1445823260.7932	 Player Silent Angel 4397 	 has has recieved a flask
1445823261.747	 Player Cephon 1251 	 is at point: 20 96
1445823263.1285	 Player Cephon 1251 	 has attacked a mob, player hp:97
1445823263.1829	 Player Peralker has logged in and is assigned the id 1628  point:56 93
1445823264.9012	 Player Cephon 1251 	 has attacked a mob, player hp:62
1445823265.0377	 Player Topblast 4260 	 has attacked a mob, player hp:95
1445823265.7072	 Player Cephon 1251 	 has attacked a mob, player hp:49
1445823265.8079	 Player Peralker 1628 	 is at point: 57 93
1445823265.8519	 Player Topblast 4260 	 has attacked a mob, player hp:76
1445823266.0517	 Player Silent Angel 4397 	 has left the game at point: 127 299
1445823266.5148	 Player Cephon 1251 	 has attacked a mob, player hp:34
1445823266.6715	 Player Topblast 4260 	 has attacked a mob, player hp:64
1445823267.3276	 Player Cephon 1251 	 has attacked a mob, player hp:24
1445823267.4903	 Player Topblast 4260 	 has attacked a mob, player hp:64
1445823268.1621	 Player Cephon 1251 	 has attacked a mob, player hp:14
1445823268.307	 Player Topblast 4260 	 has attacked a mob, player hp:41
1445823268.3078	Player Topblast 4260 	has killed skeleton 73168 at point: 146 224
1445823268.4362	 Player Peralker 1628 	 has attacked a mob, player hp:12
1445823268.9804	 Player Cephon 1251 	 has attacked a mob, player hp:8
1445823269.0855	 Player Peralker 1628 	 has left the game at point: 58 92
1445823269.1316	 Player Topblast 4260 	 has attacked a mob, player hp:41
1445823269.2528	 Player Peralker 1628 	 has attacked a mob, player hp:-6
1445823269.7427	 Player Cephon 1251 	 has left the game at point: 22 97
1445823269.7908	 Player Cephon 1251 	 has attacked a mob, player hp:0
1445823272.104	 Player Peralker has logged in and is assigned the id 1628  point:58 92
1445823274.1668	 Player Peralker 1628 	 has attacked a mob, player hp:68
1445823274.9846	 Player Peralker 1628 	 has attacked a mob, player hp:21
1445823275.4498	 Player Silent Angel 4397 	 has left the game at point: 38 245
1445823275.6173	 Player Peralker 1628 	 has left the game at point: 63 91
1445823275.6534	 Player Topblast 4260 	 is at point: 159 229
1445823277.8823	 Player Peralker has logged in and is assigned the id 1628  point:60 93
1445823278.6924	 Player Silent Angel 4397 	 is at point: 40 253
1445823278.7558	 Player Topblast 4260 	 has left the game at point: 18 86
1445823279.6737	 Player Topblast 4260 	 has left the game at point: 18 86
1445823279.7716	 Player Topblast 4260 	 has attacked a mob, player hp:-11
1445823280.3508	 Player Peralker 1628 	 has attacked a mob, player hp:80
1445823281.1653	 Player Peralker 1628 	 has attacked a mob, player hp:35
1445823281.6994	 Player Peralker 1628 	 has left the game at point: 66 91
1445823284.6086	 Player Peralker has logged in and is assigned the id 1628  point:55 93
1445823285.2254	 Player Silent Angel 4397 	 has has recieved a axe
1445823288.1775	 Player Silent Angel 4397 	 has has recieved a burger
1445823289.7811	 Player Peralker 1628 	 has left the game at point: 55 93
1445823293.9424	 Player Silent Angel 4397 	 is at point: 50 265
1445823294.1509	 Player Topblast has logged in and is assigned the id 4260  point:41 133
1445823295.3743	 Player Topblast 4260 	 is at point: 43 132
1445823296.8174	 Player Peralker has logged in and is assigned the id 1628  point:60 93
1445823296.9687	Player Topblast 4260 	 has left the game at point:43 132
1445823299.6596	 Player Peralker 1628 	 has attacked a mob, player hp:54
1445823300.4762	 Player Peralker 1628 	 has attacked a mob, player hp:28
1445823300.679	 Player Peralker 1628 	 has left the game at point: 61 90
1445823301.2917	 Player Peralker 1628 	 has attacked a mob, player hp:-10
1445823302.0911	 Player Cephon has logged in and is assigned the id 1251  point:40 81
1445823304.802	 Player Peralker has logged in and is assigned the id 1628  point:59 92
1445823305.3525	 Player Silent Angel 4397 	 is at point: 50 277
1445823306.742	 Player Peralker 1628 	 has attacked a mob, player hp:58
1445823307.5244	 Player Peralker 1628 	 has attacked a mob, player hp:24
1445823307.9575	 Player Peralker 1628 	 has left the game at point: 59 92
1445823308.3408	 Player Peralker 1628 	 has attacked a mob, player hp:-2
1445823308.3417	Player Peralker 1628 	has killed skeleton2 71268 at point: 62 90
1445823312.5498	 Player Peralker has logged in and is assigned the id 1628  point:56 93
1445823312.636	 Player Topblast has logged in and is assigned the id 5067  point:16 223
1445823313.8834	 Player Peralker 1628 	 is at point: 57 93
1445823315.6065	 Player Peralker 1628 	 has has recieved a bluesword
1445823316.2368	 Player Peralker 1628 	 has attacked a mob, player hp:56
1445823316.919	 Player Silent Angel 4397 	 is at point: 44 289
1445823316.9547	 Player Peralker 1628 	 has attacked a mob, player hp:52
1445823316.9555	Player Peralker 1628 	has killed spectre 7667 at point: 61 89
1445823318.6226	 Player Peralker 1628 	 has has recieved a redarmor
1445823319.9699	 Player Peralker 1628 	 is at point: 59 84
1445823320.7968	Player Topblast 5067 	 has left the game at point:9 227
1445823323.4742	 Player Silent Angel 4397 	 has has recieved a flask
1445823323.5859	 Player Peralker 1628 	 has attacked a mob, player hp:98
1445823324.4027	 Player Peralker 1628 	 has attacked a mob, player hp:91
1445823325.2184	 Player Peralker 1628 	 has attacked a mob, player hp:90
1445823326.0351	 Player Peralker 1628 	 has attacked a mob, player hp:75
1445823326.8515	 Player Peralker 1628 	 has attacked a mob, player hp:70
1445823327.2427	 Player Cephon 1251 	 is at point: 43 80
1445823327.6668	 Player Peralker 1628 	 has attacked a mob, player hp:65
1445823328.4851	 Player Peralker 1628 	 has attacked a mob, player hp:64
1445823328.4859	Player Peralker 1628 	has killed ogre 7572 at point: 63 81
1445823328.5107	 Player Cephon 1251 	 has attacked a mob, player hp:80
1445823328.5115	Player Cephon 1251 	has killed ogre 7579 at point: 45 79
1445823329.3669	 Player Silent Angel 4397 	 is at point: 57 295
1445823329.5243	 Player Cephon 1251 	 has has recieved a flask
1445823330.4847	 Player Peralker 1628 	 has has recieved a flask
1445823330.8359	 Player Cephon 1251 	 is at point: 47 75
1445823334.3829	 Player Peralker 1628 	 has attacked a mob, player hp:94
1445823334.5356	 Player Silent Angel 4397 	 is at point: 73 288
1445823335.1986	 Player Peralker 1628 	 has attacked a mob, player hp:81
1445823336.0155	 Player Peralker 1628 	 has attacked a mob, player hp:72
1445823336.832	 Player Peralker 1628 	 has attacked a mob, player hp:63
1445823337.6483	 Player Peralker 1628 	 has attacked a mob, player hp:58
1445823337.6489	Player Peralker 1628 	has killed snake 71157 at point: 79 78
1445823339.1637	 Player Peralker 1628 	 has attacked a mob, player hp:54
1445823339.8818	 Player Silent Angel 4397 	 is at point: 79 276
1445823339.8975	 Player Peralker 1628 	 has attacked a mob, player hp:42
1445823340.7133	 Player Peralker 1628 	 has attacked a mob, player hp:38
1445823341.5316	 Player Peralker 1628 	 has attacked a mob, player hp:24
1445823342.3466	 Player Peralker 1628 	 has attacked a mob, player hp:16
1445823343.1639	 Player Peralker 1628 	 has attacked a mob, player hp:16
1445823343.3804	 Player Peralker 1628 	 has left the game at point: 76 80
1445823345.9878	 Player Silent Angel 4397 	 has attacked a mob, player hp:62
1445823346.6086	 Player Peralker has logged in and is assigned the id 1628  point:58 92
1445823346.7989	 Player Silent Angel 4397 	 has attacked a mob, player hp:54
1445823347.6279	 Player Silent Angel 4397 	 has attacked a mob, player hp:48
1445823348.4344	 Player Silent Angel 4397 	 has attacked a mob, player hp:39
1445823348.4791	 Player Peralker 1628 	 is at point: 56 89
1445823348.721	 Player shakir has logged in and is assigned the id 5231  point:17 211
1445823349.2457	 Player Silent Angel 4397 	 has attacked a mob, player hp:31
1445823350.0545	 Player Silent Angel 4397 	 has attacked a mob, player hp:15
1445823350.0554	Player Silent Angel 4397 	has killed goblin 74180 at point: 70 269
1445823350.2782	 Player Peralker 1628 	 is at point: 36 87
1445823351.1278	 Player Silent Angel 4397 	 has has recieved a flask
1445823353.2169	 Player shakir 5231 	 has has recieved a axe
1445823353.5628	 Player Silent Angel 4397 	 has attacked a mob, player hp:49
1445823354.2005	 Player shakir 5231 	 has has recieved a flask
1445823354.3911	 Player Silent Angel 4397 	 has attacked a mob, player hp:44
1445823355.1969	 Player Silent Angel 4397 	 has attacked a mob, player hp:40
1445823356.0032	 Player shakir 5231 	 is at point: 19 204
1445823356.0199	 Player Silent Angel 4397 	 has attacked a mob, player hp:33
1445823356.842	 Player Silent Angel 4397 	 has attacked a mob, player hp:27
1445823357.6788	 Player Silent Angel 4397 	 has attacked a mob, player hp:14
1445823358.4923	 Player Silent Angel 4397 	 has attacked a mob, player hp:10
1445823358.4931	Player Silent Angel 4397 	has killed goblin 74179 at point: 68 268
1445823359.131	 Player Silent Angel 4397 	 has has recieved a flask
1445823359.4272	 Player Peralker 1628 	 has attacked a mob, player hp:151
1445823359.428	Player Peralker 1628 	has killed skeleton2 71252 at point: 46 75
1445823361.0745	 Player Peralker 1628 	 has has recieved a flask
1445823362.0308	 Player shakir 5231 	 is at point: 6 192
1445823362.7561	 Player Peralker 1628 	 is at point: 53 72
1445823363.1498	 Player Cephon 1251 	 is at point: 53 72
1445823364.1678	 Player shakir 5231 	 is at point: 12 180
1445823365.3641	 Player Cephon 1251 	 is at point: 59 70
1445823366.0372	 Player Silent Angel 4397 	 is at point: 79 276
1445823366.0402	 Player Silent Angel 4397 	 has has recieved a firepotion
1445823366.106	 Player Peralker 1628 	 has attacked a mob, player hp:175
1445823366.5737	 Player shakir 5231 	 is at point: 17 168
1445823366.8388	 Player Peralker 1628 	 has attacked a mob, player hp:164
1445823367.6391	 Player Peralker 1628 	 has attacked a mob, player hp:164
1445823367.7618	 Player Cephon 1251 	 has attacked a mob, player hp:40
1445823368.4552	 Player Peralker 1628 	 has attacked a mob, player hp:148
1445823368.5778	 Player Cephon 1251 	 has attacked a mob, player hp:31
1445823369.2272	 Player shakir 5231 	 is at point: 23 156
1445823369.271	 Player Peralker 1628 	 has attacked a mob, player hp:128
1445823369.4399	 Player Cephon 1251 	 has attacked a mob, player hp:15
1445823370.0875	 Player Peralker 1628 	 has attacked a mob, player hp:120
1445823370.0884	Player Peralker 1628 	has killed skeleton2 71240 at point: 43 63
1445823370.2219	 Player Cephon 1251 	 has attacked a mob, player hp:12
1445823370.4083	 Player Silent Angel 4397 	 is at point: 57 273
1445823371.0412	 Player Cephon 1251 	 has attacked a mob, player hp:7
1445823371.8516	 Player Cephon 1251 	 has attacked a mob, player hp:3
1445823372.0164	 Player shakir 5231 	 is at point: 29 147
1445823372.162	 Player Cephon 1251 	 has left the game at point: 63 68
1445823372.172	 Player Peralker 1628 	 has has recieved a flask
1445823373.7372	 Player shakir 5231 	 is at point: 49 144
1445823374.0353	 Player Peralker 1628 	 has attacked a mob, player hp:152
1445823374.7696	 Player Peralker 1628 	 has attacked a mob, player hp:146
1445823375.5862	 Player Peralker 1628 	 has attacked a mob, player hp:138
1445823376.0743	 Player Silent Angel 4397 	 has attacked a mob, player hp:68
1445823376.3759	 Player shakir 5231 	 is at point: 38 132
1445823376.405	 Player Peralker 1628 	 has attacked a mob, player hp:113
1445823376.759	 Player Silent Angel 4397 	 has attacked a mob, player hp:68
1445823377.2185	 Player Peralker 1628 	 has attacked a mob, player hp:108
1445823377.5628	 Player Silent Angel 4397 	 has attacked a mob, player hp:68
1445823378.0343	 Player Peralker 1628 	 has attacked a mob, player hp:100
1445823378.0351	Player Peralker 1628 	has killed skeleton2 71245 at point: 36 68
1445823378.3701	 Player Silent Angel 4397 	 has attacked a mob, player hp:65
1445823379.1678	 Player Silent Angel 4397 	 has attacked a mob, player hp:65
1445823379.1686	Player Silent Angel 4397 	has killed goblin 74178 at point: 73 267
1445823379.4189	 Player Peralker 1628 	 has has recieved a flask
1445823380.103	 Player shakir 5231 	 has has recieved a leatherarmor
1445823380.7847	 Player shakir 5231 	 is at point: 46 120
1445823381.3169	 Player Peralker 1628 	 is at point: 28 66
1445823382.2682	 Player Silent Angel 4397 	 has has recieved a flask
1445823383.1231	 Player shakir 5231 	 is at point: 46 108
1445823383.1826	 Player Peralker 1628 	 has attacked a mob, player hp:124
1445823383.9167	 Player Peralker 1628 	 has attacked a mob, player hp:114
1445823384.7325	 Player Peralker 1628 	 has attacked a mob, player hp:114
1445823385.5503	 Player Peralker 1628 	 has attacked a mob, player hp:100
1445823386.3658	 Player Peralker 1628 	 has attacked a mob, player hp:84
1445823387.1829	 Player Peralker 1628 	 has attacked a mob, player hp:84
1445823387.1835	Player Peralker 1628 	has killed skeleton2 71244 at point: 23 67
1445823387.3645	 Player shakir 5231 	 is at point: 31 96
1445823387.8665	 Player Silent Angel 4397 	 is at point: 72 264
1445823388.6821	 Player Peralker 1628 	 has has recieved a flask
1445823390.1974	 Player Peralker 1628 	 has attacked a mob, player hp:108
1445823390.2721	 Player shakir 5231 	 is at point: 38 84
1445823390.9315	 Player Peralker 1628 	 has attacked a mob, player hp:106
1445823391.2443	 Player Silent Angel 4397 	 is at point: 72 257
1445823391.7483	 Player Peralker 1628 	 has attacked a mob, player hp:98
1445823392.3187	 Player Silent Angel 4397 	 is at point: 72 257
1445823392.5643	 Player Peralker 1628 	 has attacked a mob, player hp:85
1445823393.3809	 Player Peralker 1628 	 has attacked a mob, player hp:69
1445823394.012	 Player shakir 5231 	 is at point: 47 72
1445823394.1966	 Player Peralker 1628 	 has attacked a mob, player hp:61
1445823394.1973	Player Peralker 1628 	has killed skeleton2 71242 at point: 19 64
1445823394.831	 Player Cephon has logged in and is assigned the id 1251  point:32 82
1445823395.6064	 Player Silent Angel 4397 	 is at point: 69 252
1445823396.333	 Player shakir 5231 	 is at point: 43 60
1445823396.8287	 Player Peralker 1628 	 has attacked a mob, player hp:53
1445823397.5628	 Player Peralker 1628 	 has attacked a mob, player hp:51
1445823398.3793	 Player Peralker 1628 	 has attacked a mob, player hp:42
1445823399.1948	 Player Peralker 1628 	 has attacked a mob, player hp:40
1445823399.3235	 Player shakir 5231 	 is at point: 43 48
1445823400.0121	 Player Peralker 1628 	 has attacked a mob, player hp:37
1445823400.8277	 Player Peralker 1628 	 has attacked a mob, player hp:24
1445823400.8285	Player Peralker 1628 	has killed ogre 7539 at point: 26 63
1445823401.0433	 Player shakir 5231 	 is at point: 43 49
1445823401.078	 Player Silent Angel 4397 	 is at point: 68 240
1445823402.028	 Player Peralker 1628 	 has has recieved a flask
1445823404.6935	 Player Peralker 1628 	 has attacked a mob, player hp:56
1445823404.8454	 Player Silent Angel 4397 	 is at point: 69 228
1445823405.3854	 Player shakir 5231 	 is at point: 28 59
1445823405.4273	 Player Peralker 1628 	 has attacked a mob, player hp:41
1445823406.243	 Player Peralker 1628 	 has attacked a mob, player hp:31
1445823407.0758	 Player Peralker 1628 	 has attacked a mob, player hp:20
1445823407.0882	 Player shakir 5231 	 is at point: 17 61
1445823407.8928	 Player Peralker 1628 	 has attacked a mob, player hp:5
1445823408.0255	 Player Peralker 1628 	 has left the game at point: 15 62
1445823408.9996	 Player Silent Angel 4397 	 has has recieved a leatherarmor
1445823409.5945	 Player shakir 5231 	 has has recieved a platearmor
1445823410.9774	 Player Peralker has logged in and is assigned the id 1628  point:55 92
1445823411.8555	 Player Cephon 1251 	 has attacked a mob, player hp:88
1445823412.6633	 Player Cephon 1251 	 has attacked a mob, player hp:75
1445823412.9581	 Player Peralker 1628 	 is at point: 37 84
1445823413.0503	 Player shakir 5231 	 is at point: 19 73
1445823413.4756	 Player Cephon 1251 	 has attacked a mob, player hp:68
1445823413.4765	Player Cephon 1251 	has killed ogre 7548 at point: 33 82
1445823414.4537	 Player shakir 5231 	 is at point: 21 72
1445823414.5228	 Player Silent Angel 4397 	 has has recieved a flask
1445823416.9579	 Player Peralker 1628 	 has attacked a mob, player hp:173
1445823417.3597	 Player shakir 5231 	 is at point: 29 65
1445823417.7727	 Player Peralker 1628 	 has attacked a mob, player hp:172
1445823417.7737	Player Peralker 1628 	has killed ogre 7538 at point: 39 82
1445823418.7519	 Player Silent Angel 4397 	 is at point: 70 216
1445823420.4733	 Player Peralker 1628 	 has has recieved a flask
1445823421.3216	 Player Peralker 1628 	 is at point: 30 85
1445823422.5744	 Player shakir 5231 	 is at point: 44 73
1445823422.6734	 Player Silent Angel 4397 	 is at point: 70 204
1445823422.872	 Player Peralker 1628 	 is at point: 28 90
1445823426.5775	 Player shakir 5231 	 is at point: 36 85
1445823426.7201	 Player Peralker 1628 	 has attacked a mob, player hp:176
1445823427.0295	 Player Silent Angel 4397 	 is at point: 72 192
1445823427.5359	 Player Peralker 1628 	 has attacked a mob, player hp:163
1445823428.3527	 Player Peralker 1628 	 has attacked a mob, player hp:156
1445823429.0687	 Player shakir 5231 	 is at point: 28 91
1445823429.1698	 Player Peralker 1628 	 has attacked a mob, player hp:156
1445823429.985	 Player Peralker 1628 	 has attacked a mob, player hp:146
1445823431.0797	 Player Silent Angel 4397 	 is at point: 71 180
1445823431.1656	 Player Peralker 1628 	 has attacked a mob, player hp:126
1445823431.1665	Player Peralker 1628 	has killed ogre 7578 at point: 9 94
1445823432.8421	 Player shakir 5231 	 has has recieved a burger
1445823435.5967	 Player Silent Angel 4397 	 has attacked a mob, player hp:50
1445823435.8005	 Player Peralker 1628 	 is at point: 8 84
1445823436.4151	 Player Silent Angel 4397 	 has attacked a mob, player hp:43
1445823437.2205	 Player Silent Angel 4397 	 has attacked a mob, player hp:41
1445823437.4334	 Player shakir 5231 	 is at point: 6 84
1445823437.9007	 Player Peralker 1628 	 has attacked a mob, player hp:102
1445823438.0402	 Player Silent Angel 4397 	 has attacked a mob, player hp:34
1445823438.7175	 Player Peralker 1628 	 has attacked a mob, player hp:99
1445823438.869	 Player Silent Angel 4397 	 has attacked a mob, player hp:32
1445823438.8696	Player Silent Angel 4397 	has killed bat 78163 at point: 75 179
1445823439.5326	 Player Peralker 1628 	 has attacked a mob, player hp:91
1445823439.9382	 Player shakir 5231 	 has attacked a mob, player hp:71
1445823439.9388	Player shakir 5231 	has killed goblin 7458 at point: 7 79
1445823440.349	 Player Peralker 1628 	 has attacked a mob, player hp:91
1445823441.9321	 Player Peralker 1628 	 has attacked a mob, player hp:83
1445823442.494	 Player shakir 5231 	 has attacked a mob, player hp:68
1445823442.7479	 Player Peralker 1628 	 has attacked a mob, player hp:78
1445823443.5638	 Player Peralker 1628 	 has attacked a mob, player hp:77
1445823443.5645	Player Peralker 1628 	has killed goblin 7461 at point: 4 80
1445823444.3321	 Player shakir 5231 	 has has recieved a flask
1445823445.2981	 Player Silent Angel 4397 	 is at point: 68 168
1445823446.1134	 Player Peralker 1628 	 has attacked a mob, player hp:69
1445823446.9307	 Player Peralker 1628 	 has attacked a mob, player hp:60
1445823447.7466	 Player Peralker 1628 	 has attacked a mob, player hp:57
1445823447.7475	Player Peralker 1628 	has killed goblin 7456 at point: 2 78
1445823448.239	 Player shakir 5231 	 has attacked a mob, player hp:71
1445823448.8148	 Player Peralker 1628 	 has has recieved a flask
1445823449.0433	 Player shakir 5231 	 has attacked a mob, player hp:68
1445823449.8426	 Player shakir 5231 	 has attacked a mob, player hp:67
1445823450.6431	 Player shakir 5231 	 has attacked a mob, player hp:64
1445823451.4287	 Player Peralker 1628 	 has attacked a mob, player hp:81
1445823451.4297	Player Peralker 1628 	has killed goblin 7453 at point: 6 80
1445823451.4447	 Player shakir 5231 	 has attacked a mob, player hp:61
1445823452.8154	 Player Silent Angel 4397 	 is at point: 67 156
1445823453.2109	 Player Peralker 1628 	 is at point: 9 85
1445823454.6026	 Player shakir 5231 	 is at point: 9 85
1445823458.2427	 Player Peralker 1628 	 is at point: 29 87
1445823458.4789	 Player Silent Angel 4397 	 has left the game at point: 72 148
1445823459.7668	 Player shakir 5231 	 is at point: 29 86
1445823460.1424	 Player Peralker 1628 	 is at point: 39 84
1445823463.3854	 Player shakir 5231 	 is at point: 36 84
1445823463.4911	 Player Peralker 1628 	 is at point: 47 72
1445823465.6909	 Player Peralker 1628 	 is at point: 46 60
1445823467.278	 Player shakir 5231 	 is at point: 44 72
1445823468.2969	 Player shakir 5231 	 is at point: 41 73
1445823468.4401	 Player Peralker 1628 	 is at point: 44 48
1445823470.2167	 Player shakir 5231 	 is at point: 46 72
1445823470.2189	 Player Peralker 1628 	 has attacked a mob, player hp:17
1445823470.4397	 Player Peralker 1628 	 has left the game at point: 41 43
1445823472.5883	 Player shakir 5231 	 is at point: 42 60
1445823473.5626	 Player Peralker has logged in and is assigned the id 1628  point:42 49
1445823475.1046	 Player Peralker 1628 	 is at point: 42 48
1445823475.8132	 Player shakir 5231 	 is at point: 28 59
1445823476.3307	 Player Peralker 1628 	 has attacked a mob, player hp:164
1445823477.0535	 Player Peralker 1628 	 has attacked a mob, player hp:139
1445823477.8711	 Player Peralker 1628 	 has attacked a mob, player hp:131
1445823478.6711	 Player Peralker 1628 	 has attacked a mob, player hp:118
1445823479.4869	 Player Peralker 1628 	 has attacked a mob, player hp:112
1445823480.3033	 Player Peralker 1628 	 has attacked a mob, player hp:89
1445823480.3043	Player Peralker 1628 	has killed eye 71031 at point: 41 48
1445823480.5219	 Player shakir 5231 	 is at point: 26 48
1445823481.9568	 Player shakir 5231 	 is at point: 29 46
1445823482.0195	 Player Peralker 1628 	 is at point: 44 49
1445823483.2352	 Player Peralker 1628 	 is at point: 44 48
1445823485.1335	 Player shakir 5231 	 has has recieved a flask
1445823486.6686	 Player Peralker 1628 	 has attacked a mob, player hp:65
1445823487.4	 Player Peralker 1628 	 has attacked a mob, player hp:45
1445823488.2002	 Player Peralker 1628 	 has attacked a mob, player hp:33
1445823488.3204	 Player shakir 5231 	 has attacked a mob, player hp:53
1445823489.0184	 Player Peralker 1628 	 has attacked a mob, player hp:11
1445823489.1217	 Player shakir 5231 	 has attacked a mob, player hp:50
1445823489.8327	 Player Peralker 1628 	 has attacked a mob, player hp:2
1445823489.923	 Player shakir 5231 	 has attacked a mob, player hp:50
1445823489.9237	Player shakir 5231 	has killed eye 71026 at point: 34 40
1445823493.1129	 Player shakir 5231 	 is at point: 28 40
1445823493.631	 Player Peralker 1628 	 is at point: 28 39
1445823495.3345	 Player shakir 5231 	 has attacked a mob, player hp:44
1445823496.4811	 Player Peralker 1628 	 has attacked a mob, player hp:2
1445823497.2648	 Player Peralker 1628 	 has left the game at point: 28 39
1445823497.3646	 Player Peralker 1628 	 has attacked a mob, player hp:-13
1445823497.5899	 Player Silent Angel has logged in and is assigned the id 4397  point:72 185
1445823499.8771	 Player shakir 5231 	 is at point: 21 49
1445823500.5259	 Player Peralker has logged in and is assigned the id 1628  point:42 49
1445823501.7971	 Player Peralker 1628 	 is at point: 41 48
1445823503.1441	 Player Silent Angel 4397 	 is at point: 71 180
1445823503.7526	 Player shakir 5231 	 is at point: 24 48
1445823505.5797	 Player Peralker 1628 	 is at point: 28 44
1445823507.2458	 Player Silent Angel 4397 	 is at point: 66 168
1445823507.3937	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823508.1944	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823508.995	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823509.7973	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823510.1318	 Player Silent Angel 4397 	 is at point: 68 169
1445823510.4779	 Player Peralker 1628 	 has attacked a mob, player hp:168
1445823510.5988	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823511.2103	 Player Peralker 1628 	 has attacked a mob, player hp:152
1445823511.4003	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823511.9033	 Player Silent Angel 4397 	 has attacked a mob, player hp:52
1445823512.027	 Player Peralker 1628 	 has attacked a mob, player hp:143
1445823512.2034	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823512.8426	 Player Peralker 1628 	 has attacked a mob, player hp:118
1445823512.8909	 Player Silent Angel 4397 	 has attacked a mob, player hp:44
1445823513.0205	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823513.0213	Player shakir 5231 	has killed eye 71030 at point: 27 44
1445823513.539	 Player Silent Angel 4397 	 has attacked a mob, player hp:28
1445823513.6594	 Player Peralker 1628 	 has attacked a mob, player hp:93
1445823514.4003	 Player Silent Angel 4397 	 has attacked a mob, player hp:24
1445823514.4767	 Player Peralker 1628 	 has attacked a mob, player hp:83
1445823515.1493	 Player Silent Angel 4397 	 has attacked a mob, player hp:14
1445823515.292	 Player Peralker 1628 	 has attacked a mob, player hp:77
1445823515.2928	Player Peralker 1628 	has killed eye 71033 at point: 4 46
1445823515.9684	 Player Silent Angel 4397 	 has attacked a mob, player hp:6
1445823516.1936	 Player Silent Angel 4397 	 has left the game at point: 68 169
1445823517.0248	 Player Peralker 1628 	 is at point: 5 49
1445823518.4242	 Player Peralker 1628 	 is at point: 5 48
1445823519.8923	 Player Peralker 1628 	 has has recieved a firepotion
1445823522.2728	 Player Peralker 1628 	 is at point: 8 36
1445823524.5612	 Player shakir 5231 	 is at point: 12 36
1445823525.7299	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823526.4715	 Player Peralker 1628 	 has attacked a mob, player hp:176
1445823526.5329	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823527.2888	 Player Peralker 1628 	 has attacked a mob, player hp:176
1445823527.3322	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823528.1056	 Player Peralker 1628 	 has attacked a mob, player hp:176
1445823528.1345	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823528.9218	 Player Peralker 1628 	 has attacked a mob, player hp:168
1445823528.936	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823529.7376	 Player Peralker 1628 	 has attacked a mob, player hp:168
1445823529.7384	Player Peralker 1628 	has killed eye 71022 at point: 13 33
1445823529.7395	 Player shakir 5231 	 has attacked a mob, player hp:7
1445823531.8777	 Player shakir 5231 	 has has recieved a flask
1445823532.3029	 Player Peralker 1628 	 has attacked a mob, player hp:160
1445823533.0365	 Player Peralker 1628 	 has attacked a mob, player hp:160
1445823533.8533	 Player Peralker 1628 	 has attacked a mob, player hp:160
1445823534.6696	 Player Peralker 1628 	 has attacked a mob, player hp:160
1445823535.1993	 Player shakir 5231 	 is at point: 23 37
1445823535.4854	 Player Peralker 1628 	 has attacked a mob, player hp:129
1445823536.3021	 Player Peralker 1628 	 has attacked a mob, player hp:103
1445823537.1394	 Player Peralker 1628 	 has attacked a mob, player hp:82
1445823537.2026	 Player shakir 5231 	 is at point: 14 36
1445823538.0184	 Player Peralker 1628 	 has attacked a mob, player hp:65
1445823538.0193	Player Peralker 1628 	has killed spectre 7619 at point: 16 29
1445823538.8923	 Player shakir 5231 	 has has recieved a redsword
1445823544.8661	 Player Peralker 1628 	 is at point: 18 24
