
1445971523.7878	 Player Etlund has logged in and is assigned the id 2306  point:42 135
1445971523.895	 Player Brarro 4233 	 has has recieved a flask
1445971523.9944	 Player Zaomond 4112 	 has has recieved a axe
1445971524.4855	 Player Zero 3316 	 is at point: 56 279
1445971524.4991	 Player Meakith 1639 	 is at point: 74 133
1445971524.8235	 Player Zaomond 4112 	 is at point: 45 180
1445971525.0511	 Player Nicey 3504 	 has has recieved a flask
1445971525.1139	 Player chenzo 2079 	 has left the game at point: 16 135
1445971526.3719	 Player Lazarus 1363 	 is at point: 74 109
1445971526.4963	 Player B77W 3818 	 is at point: 39 180
1445971526.6506	 Player Zero 3316 	 has has recieved a flask
1445971526.6969	 Player Etlund 2306 	 is at point: 43 132
1445971527.0285	 Player Meakith 1639 	 has attacked a mob, player hp:7
1445971527.2012	 Player Nicey 3504 	 has has recieved a flask
1445971527.736	 Player Lazarus 1363 	 has left the game at point: 74 109
1445971527.7615	 Player BOB 2179 	 is at point: 28 163
1445971527.833	 Player Meakith 1639 	 has attacked a mob, player hp:3
1445971528.2733	 Player Zaomond 4112 	 is at point: 38 168
1445971528.6363	 Player Meakith 1639 	 has attacked a mob, player hp:2
1445971528.7076	 Player Wieath 1271 	 is at point: 50 265
1445971528.8605	 Player Brarro 4233 	 is at point: 27 132
1445971528.9211	 Player Meakith 1639 	 has left the game at point: 74 133
1445971529.0786	 Player Zero 3316 	 is at point: 47 276
1445971529.2055	 Player Zammi 2452 	 is at point: 28 129
1445971529.662	 Player BOB 2179 	 is at point: 15 169
1445971529.8789	 Player Etlund 2306 	 is at point: 38 120
1445971530.3773	 Player B77W 3818 	 is at point: 41 168
1445971530.9255	 Player Wieath 1271 	 has has recieved a flask
1445971531.1068	 Player Zaomond 4112 	 is at point: 45 156
1445971531.5085	 Player Lazarus has logged in and is assigned the id 1363  point:69 100
1445971531.5921	 Player Zero 3316 	 has has recieved a flask
1445971531.945	 Player Brarro 4233 	 has attacked a mob, player hp:10
1445971532.3329	 Player Meakith has logged in and is assigned the id 1639  point:42 135
1445971532.43	 Player chenzo 2079 	 is at point: 29 135
1445971532.4781	 Player BOB 2179 	 is at point: 10 181
1445971532.7605	 Player Brarro 4233 	 has attacked a mob, player hp:7
1445971533.0414	 Player Wieath 1271 	 has has recieved a flask
1445971533.1397	 Player Zammi 2452 	 is at point: 21 120
1445971533.1755	 Player derek 3085 	 has attacked a mob, player hp:31
1445971533.3402	 Player Zaomond 4112 	 has attacked a mob, player hp:8
1445971533.4598	 Player Zaomond 4112 	 has left the game at point: 44 145
1445971533.5146	 Player Etlund 2306 	 is at point: 43 108
1445971533.5772	 Player Brarro 4233 	 has attacked a mob, player hp:7
1445971533.8218	 Player Zammi 2452 	 has left the game at point: 21 120
1445971533.9722	 Player Zero 3316 	 has has recieved a flask
1445971534.3257	 Player derek 3085 	 has left the game at point: 44 138
1445971534.3936	 Player Brarro 4233 	 has attacked a mob, player hp:3
1445971535.1106	 Player Brarro 4233 	 has left the game at point: 27 132
1445971535.2106	 Player Brarro 4233 	 has attacked a mob, player hp:-1
1445971535.8849	 Player Lazarus 1363 	 is at point: 62 109
1445971536.0135	 Player chenzo 2079 	 is at point: 46 132
1445971536.1441	 Player Meakith 1639 	 is at point: 57 135
1445971536.1857	 Player Nicey 3504 	 has has recieved a axe
1445971536.2543	 Player B77W 3818 	 is at point: 45 156
1445971536.3186	 Player Zaomond has logged in and is assigned the id 4112  point:46 185
1445971536.3285	 Player BOB 2179 	 is at point: 6 193
1445971537.2099	 Player derek has logged in and is assigned the id 3085  point:42 135
1445971537.5491	 Player Zero 3316 	 is at point: 42 264
1445971538.0955	 Player Zammi has logged in and is assigned the id 2452  point:43 135
1445971538.3921	 Player Zaomond 4112 	 is at point: 45 180
1445971538.6455	 Player Lazarus 1363 	 is at point: 62 121
1445971538.6562	 Player Etlund 2306 	 is at point: 31 96
1445971539.6136	 Player chenzo 2079 	 is at point: 46 120
1445971539.6502	 Player Nicey 3504 	 is at point: 29 136
1445971540.4466	 Player B77W 3818 	 has has recieved a axe
1445971540.6424	 Player Wieath 1271 	 has has recieved a flask
1445971540.8771	 Player Zero 3316 	 is at point: 37 252
1445971540.9639	 Player Meakith 1639 	 has attacked a mob, player hp:31
1445971541.26	 Player Lazarus 1363 	 is at point: 65 128
1445971541.3401	 Player Etlund 2306 	 is at point: 37 84
1445971541.4959	 Player BOB 2179 	 is at point: 22 205
1445971541.5577	 Player Zaomond 4112 	 is at point: 41 168
1445971541.7687	 Player Meakith 1639 	 has attacked a mob, player hp:21
1445971541.7693	Player Meakith 1639 	has killed goblin 74118 at point: 58 134
1445971542.9602	 Player derek 3085 	 is at point: 43 145
1445971543.2246	 Player Wieath 1271 	 is at point: 41 264
1445971543.4797	 Player chenzo 2079 	 is at point: 48 108
1445971543.5937	 Player Meakith 1639 	 has left the game at point: 61 135
1445971543.6278	 Player B77W 3818 	 is at point: 53 144
1445971543.906	 Player Zaomond 4112 	 is at point: 45 156
1445971543.9289	 Player Lazarus 1363 	 is at point: 75 121
1445971544.9264	 Player Zero 3316 	 is at point: 32 240
1445971545.0117	 Player BOB 2179 	 has left the game at point: 155 286
1445971545.2244	 Player derek 3085 	 is at point: 43 157
1445971545.3424	 Player Lazarus 1363 	 has left the game at point: 75 121
1445971545.8716	 Player Zammi 2452 	 is at point: 49 132
1445971546.1776	 Player Etlund 2306 	 has left the game at point: 36 85
1445971546.4395	 Player Etlund 2306 	 is at point: 36 85
1445971546.5654	 Player Meakith has logged in and is assigned the id 1639  point:43 133
1445971546.7741	 Player Wieath 1271 	 is at point: 42 252
1445971547.1908	 Player Zaomond 4112 	 has left the game at point: 42 146
1445971547.2286	 Player BOB 2179 	 has attacked a mob, player hp:6
1445971547.2295	Player BOB 2179 	has killed rat 72184 at point: 157 283
1445971547.5246	 Player derek 3085 	 is at point: 43 169
1445971547.6793	 Player BOB 2179 	 has has recieved a flask
1445971548.3532	 Player Zero 3316 	 is at point: 39 228
1445971548.4939	 Player Lazarus has logged in and is assigned the id 1363  point:70 101
1445971548.6071	 Player Wieath 1271 	 is at point: 35 253
1445971548.6948	 Player BOB 2179 	 has attacked a mob, player hp:38
1445971549.5116	 Player BOB 2179 	 has attacked a mob, player hp:33
1445971549.5121	Player BOB 2179 	has killed rat 72182 at point: 157 281
1445971549.6133	 Player chenzo 2079 	 is at point: 29 96
1445971549.7758	 Player Etlund has logged in and is assigned the id 2306  point:32 82
1445971550.3032	 Player Zaomond has logged in and is assigned the id 4112  point:43 187
1445971550.7914	 Player Wieath 1271 	 is at point: 41 252
1445971550.979	 Player BOB 2179 	 has attacked a mob, player hp:21
1445971551.1578	 Player derek 3085 	 is at point: 50 168
1445971551.1611	 Player Zero 3316 	 is at point: 41 216
1445971551.7951	 Player BOB 2179 	 has attacked a mob, player hp:15
1445971551.7957	Player BOB 2179 	has killed rat 72181 at point: 153 281
1445971552.0089	 Player Lazarus 1363 	 is at point: 75 96
1445971552.4794	 Player Etlund 2306 	 is at point: 32 85
1445971552.6621	 Player BOB 2179 	 has attacked a mob, player hp:7
1445971552.712	 Player BOB 2179 	 has left the game at point: 153 281
1445971553.1892	 Player Zaomond 4112 	 is at point: 44 193
1445971553.4429	 Player Zero 3316 	 is at point: 43 204
1445971553.5056	 Player Zammi 2452 	 is at point: 35 133
1445971553.8916	 Player derek 3085 	 is at point: 57 161
1445971554.5412	 Player Etlund 2306 	 is at point: 28 90
1445971554.58	 Player chenzo 2079 	 is at point: 39 84
1445971554.6713	 Player Zammi 2452 	 has left the game at point: 39 143
1445971554.8119	Player Meakith 1639 	 has left the game at point:43 133
1445971554.8918	 Player Lazarus 1363 	 is at point: 76 84
1445971555.4067	 Player Zaomond 4112 	 is at point: 44 205
1445971555.408	 Player Wieath 1271 	 has left the game at point: 127 299
1445971555.48	 Player BOB has logged in and is assigned the id 2179  point:4 184
1445971555.7584	 Player derek 3085 	 is at point: 69 156
1445971555.8658	 Player Zero 3316 	 is at point: 43 192
1445971556.7266	 Player Lazarus 1363 	 has left the game at point: 76 72
1445971557.0004	 Player Nicey 3504 	 is at point: 45 145
1445971557.3171	 Player Etlund 2306 	 has left the game at point: 155 240
1445971557.3401	 Player Lazarus 1363 	 is at point: 76 72
1445971557.4495	 Player Nicey 3504 	 has left the game at point: 45 145
1445971557.4668	 Player Zammi has logged in and is assigned the id 2452  point:42 134
1445971557.6075	 Player Zaomond 4112 	 is at point: 44 217
1445971558.4123	 Player chenzo 2079 	 is at point: 39 85
1445971558.6772	 Player Zero 3316 	 is at point: 43 180
1445971559.1287	 Player BOB 2179 	 is at point: 6 193
1445971559.5151	 Player Meakith has logged in and is assigned the id 5217  point:16 234
1445971559.8557	 Player Zaomond 4112 	 is at point: 44 229
1445971560.7576	 Player Etlund 2306 	 has left the game at point: 159 229
1445971560.9129	 Player Zero 3316 	 is at point: 43 168
1445971561.0736	 Player Zaomond 4112 	 is at point: 48 228
1445971561.6686	 Player Nicey has logged in and is assigned the id 3504  point:44 134
1445971561.7125	 Player chenzo 2079 	 is at point: 28 89
1445971562.0335	 Player Lazarus has logged in and is assigned the id 1363  point:70 100
1445971563.4912	 Player derek 3085 	 is at point: 67 144
1445971563.5454	 Player chenzo 2079 	 is at point: 29 91
1445971564.0779	 Player BOB 2179 	 is at point: 21 205
1445971564.4642	 Player Zero 3316 	 is at point: 46 156
1445971565.2732	 Player Lazarus 1363 	 has left the game at point: 75 102
1445971565.5146	 Player B77W 3818 	 is at point: 50 132
1445971565.5502	 Player Lazarus 1363 	 has left the game at point: 124 275
1445971565.9627	 Player chenzo 2079 	 has left the game at point: 37 89
1445971566.1296	 Player Etlund has logged in and is assigned the id 2306  point:36 82
1445971566.5245	 Player derek 3085 	 is at point: 61 132
1445971566.6374	 Player Zammi 2452 	 has left the game at point: 42 134
1445971566.7493	 Player Nicey 3504 	 has left the game at point: 44 134
1445971567.0118	 Player BOB 2179 	 has left the game at point: 155 286
1445971567.8908	 Player Zaomond 4112 	 is at point: 45 229
1445971568.3811	 Player Lazarus has logged in and is assigned the id 1363  point:69 100
1445971568.5613	 Player BOB 2179 	 has attacked a mob, player hp:26
1445971568.5617	Player BOB 2179 	has killed rat 72183 at point: 153 283
1445971569.4964	 Player Zammi has logged in and is assigned the id 2452  point:43 134
1445971569.528	 Player chenzo has logged in and is assigned the id 2079  point:34 81
1445971569.6533	 Player Nicey has logged in and is assigned the id 3504  point:43 135
1445971570.2825	 Player Zero 3316 	 has attacked a mob, player hp:8
1445971570.3942	 Player Meakith 5217 	 is at point: 18 228
1445971570.4874	 Player Zero 3316 	 has left the game at point: 42 148
1445971570.5447	 Player Etlund 2306 	 is at point: 30 85
1445971571.0134	Player Zaomond 4112 	 has left the game at point:42 237
1445971571.7474	 Player Lazarus 1363 	 has left the game at point: 124 275
1445971572.8967	 Player Etlund 2306 	 is at point: 28 92
1445971573.0046	 Player Zammi 2452 	 is at point: 43 145
1445971573.0568	 Player Meakith 5217 	 is at point: 19 216
1445971574.1464	 Player chenzo 2079 	 is at point: 47 72
1445971574.6938	 Player Brarro has logged in and is assigned the id 4233  point:156 119
1445971575.1489	 Player B77W 3818 	 is at point: 47 120
1445971575.1592	 Player Zaomond has logged in and is assigned the id 5433  point:14 211
1445971575.3164	 Player Zero has logged in and is assigned the id 3316  point:46 187
1445971575.4709	 Player Zammi 2452 	 is at point: 45 157
1445971576.0889	 Player Meakith 5217 	 is at point: 20 204
1445971576.4317	 Player Nicey 3504 	 has attacked a mob, player hp:22
1445971576.621	 Player Lazarus 1363 	 is at point: 123 264
1445971576.8956	 Player BOB 2179 	 has left the game at point: 27 209
1445971577.2492	 Player Nicey 3504 	 has attacked a mob, player hp:7
1445971577.4785	 Player chenzo 2079 	 is at point: 45 60
1445971577.7989	 Player Nicey 3504 	 has left the game at point: 53 138
1445971578.4488	 Player B77W 3818 	 is at point: 47 108
1445971578.5736	 Player Zero 3316 	 is at point: 45 180
1445971578.8752	 Player derek 3085 	 is at point: 56 126
1445971578.9263	 Player Brarro 4233 	 has left the game at point: 16 135
1445971579.9971	 Player Etlund 2306 	 has attacked a mob, player hp:8
1445971580.3773	 Player Etlund 2306 	 has left the game at point: 28 92
1445971581.2552	 Player Zero 3316 	 is at point: 42 168
1445971581.4457	 Player Nicey has logged in and is assigned the id 3504  point:44 134
1445971581.5895	 Player Meakith 5217 	 is at point: 5 192
1445971581.8404	 Player derek 3085 	 is at point: 45 120
1445971581.946	 Player chenzo 2079 	 is at point: 29 61
1445971582.7924	 Player Brarro 4233 	 is at point: 27 132
1445971582.8876	 Player Zammi 2452 	 is at point: 38 156
1445971583.9824	 Player Nicey 3504 	 is at point: 43 132
1445971584.0145	 Player Etlund has logged in and is assigned the id 2306  point:41 81
1445971584.0747	 Player derek 3085 	 is at point: 45 108
1445971584.3789	 Player chenzo 2079 	 is at point: 28 70
1445971584.4117	 Player BOB 2179 	 is at point: 7 217
1445971584.5039	 Player Zero 3316 	 is at point: 42 156
1445971585.0361	 Player Meakith 5217 	 is at point: 19 180
1445971585.1036	 Player Zammi 2452 	 is at point: 45 144
1445971585.2656	 Player B77W 3818 	 is at point: 30 96
1445971586.1097	 Player Brarro 4233 	 has attacked a mob, player hp:45
1445971586.1103	Player Brarro 4233 	has killed skeleton 73116 at point: 18 126
1445971586.8585	 Player Zero 3316 	 has attacked a mob, player hp:23
1445971587.3373	 Player Etlund 2306 	 is at point: 32 85
1445971587.6725	 Player Zero 3316 	 has attacked a mob, player hp:11
1445971587.6955	 Player Zero 3316 	 has left the game at point: 41 148
1445971587.6988	 Player Nicey 3504 	 is at point: 46 120
1445971588.0039	 Player Zammi 2452 	 is at point: 44 132
1445971588.0719	 Player B77W 3818 	 is at point: 35 84
1445971588.2455	 Player chenzo 2079 	 is at point: 29 67
1445971588.295	 Player BOB 2179 	 is at point: 6 229
1445971589.8244	 Player derek 3085 	 is at point: 30 96
1445971589.9321	 Player Nicey 3504 	 is at point: 46 108
1445971590.2374	 Player Zammi 2452 	 is at point: 47 120
1445971590.3419	 Player Brarro 4233 	 has attacked a mob, player hp:15
1445971590.3571	 Player Etlund 2306 	 is at point: 28 91
1445971590.4594	 Player Brarro 4233 	 has left the game at point: 18 126
1445971590.4958	 Player chenzo 2079 	 is at point: 34 60
1445971591.0807	 Player Meakith 5217 	 is at point: 29 168
1445971592.1191	 Player Meakith 5217 	 is at point: 29 168
1445971592.4582	 Player Zero has logged in and is assigned the id 3316  point:41 186
1445971592.4711	 Player Zammi 2452 	 is at point: 52 108
1445971593.1771	 Player Brarro has logged in and is assigned the id 4233  point:157 118
1445971593.4786	 Player BOB 2179 	 is at point: 14 241
1445971593.9986	 Player Etlund 2306 	 has left the game at point: 155 240
1445971594.6749	 Player derek 3085 	 is at point: 34 84
1445971595.5196	 Player Etlund 2306 	 has left the game at point: 159 230
1445971595.6677	 Player B77W 3818 	 is at point: 48 72
1445971595.9355	 Player Zero 3316 	 is at point: 28 189
1445971595.9481	 Player Nicey 3504 	 has attacked a mob, player hp:1
1445971596.2824	 Player Nicey 3504 	 has left the game at point: 32 98
1445971596.975	 Player Meakith 5217 	 is at point: 44 156
1445971597.0927	 Player Brarro 4233 	 has left the game at point: 16 135
1445971597.128	 Player chenzo 2079 	 is at point: 40 48
1445971598.6539	 Player Zammi 2452 	 is at point: 33 96
1445971598.7783	 Player chenzo 2079 	 has attacked a mob, player hp:6
1445971598.7953	 Player chenzo 2079 	 has left the game at point: 40 48
1445971598.8373	 Player Etlund has logged in and is assigned the id 2306  point:33 82
1445971599.0557	 Player B77W 3818 	 is at point: 45 60
1445971599.387	 Player Meakith 5217 	 is at point: 44 144
1445971599.707	 Player derek 3085 	 is at point: 51 72
1445971599.9427	 Player Brarro 4233 	 is at point: 26 132
1445971600.9783	 Player Zero 3316 	 is at point: 5 193
1445971601.3041	 Player Zammi 2452 	 is at point: 39 84
1445971601.6589	 Player chenzo has logged in and is assigned the id 2079  point:42 50
1445971601.7866	 Player Meakith 5217 	 is at point: 44 132
1445971602.2351	 Player Zero 3316 	 is at point: 5 192
1445971602.3378	 Player Etlund 2306 	 is at point: 30 85
1445971604.0436	 Player Brarro 4233 	 has attacked a mob, player hp:55
1445971604.8594	 Player Brarro 4233 	 has attacked a mob, player hp:47
1445971605.0574	 Player Etlund 2306 	 is at point: 28 90
1445971605.2787	 Player chenzo 2079 	 is at point: 43 48
1445971605.4693	 Player Meakith 5217 	 is at point: 43 120
1445971605.6759	 Player Brarro 4233 	 has attacked a mob, player hp:42
1445971605.7672	 Player Zero 3316 	 is at point: 7 180
1445971605.8244	 Player derek 3085 	 is at point: 28 66
1445971606.2529	 Player B77W 3818 	 is at point: 46 48
1445971606.493	 Player Brarro 4233 	 has attacked a mob, player hp:21
1445971607.3083	 Player Brarro 4233 	 has attacked a mob, player hp:5
1445971608.0698	 Player B77W 3818 	 has left the game at point: 42 43
1445971608.1263	 Player Brarro 4233 	 has attacked a mob, player hp:5
1445971608.1267	Player Brarro 4233 	has killed skeleton 73117 at point: 14 130
1445971608.5965	 Player chenzo 2079 	 is at point: 37 36
1445971608.6035	 Player Zammi 2452 	 is at point: 50 72
1445971608.7853	 Player Etlund 2306 	 has left the game at point: 155 240
1445971608.9248	 Player derek 3085 	 is at point: 19 73
1445971609.0263	 Player Zero 3316 	 has has recieved a axe
1445971610.2944	 Player chenzo 2079 	 has left the game at point: 43 25
1445971610.6419	 Player derek 3085 	 is at point: 10 72
1445971611.1257	 Player Brarro 4233 	 has attacked a mob, player hp:5
1445971611.1267	 Player Brarro 4233 	 has left the game at point: 14 130
1445971611.538	 Player B77W has logged in and is assigned the id 3818  point:42 50
1445971611.6335	 Player Meakith 5217 	 is at point: 48 108
1445971611.6853	 Player Zero 3316 	 is at point: 7 168
1445971611.8877	 Player Zammi 2452 	 is at point: 48 60
1445971612.8282	 Player BOB 2179 	 is at point: 13 253
1445971613.9671	 Player Nicey has logged in and is assigned the id 3504  point:42 133
1445971614.3202	 Player Brarro has logged in and is assigned the id 4233  point:157 118
1445971614.407	 Player derek 3085 	 is at point: 12 60
1445971614.449	 Player Zero 3316 	 is at point: 13 156
1445971614.7584	 Player Etlund 2306 	 has left the game at point: 160 228
1445971614.8916	 Player B77W 3818 	 is at point: 45 48
1445971615.1852	 Player Etlund 2306 	 is at point: 160 228
1445971615.9618	 Player chenzo has logged in and is assigned the id 2079  point:45 49
1445971616.0979	 Player Nicey 3504 	 is at point: 42 132
1445971617.3943	 Player BOB 2179 	 is at point: 28 252
1445971617.4031	 Player Zammi 2452 	 is at point: 28 60
1445971618.0405	 Player derek 3085 	 is at point: 16 48
1445971618.2761	 Player Zero 3316 	 has left the game at point: 157 120
1445971618.5425	 Player Brarro 4233 	 has left the game at point: 16 135
1445971618.8484	 Player Nicey 3504 	 has attacked a mob, player hp:24
1445971618.886	 Player Zammi 2452 	 is at point: 19 61
1445971619.0692	 Player Meakith 5217 	 is at point: 34 96
1445971619.5948	 Player BOB 2179 	 is at point: 29 242
1445971619.6651	 Player Nicey 3504 	 has attacked a mob, player hp:8
1445971619.7373	 Player B77W 3818 	 is at point: 42 36
1445971619.9066	 Player derek 3085 	 has left the game at point: 16 48
1445971619.932	 Player Nicey 3504 	 has left the game at point: 44 131
1445971620.4865	 Player Zammi 2452 	 has left the game at point: 19 70
1445971620.9756	 Player Brarro 4233 	 is at point: 25 132
1445971621.1959	 Player chenzo 2079 	 has left the game at point: 44 59
1445971621.5294	 Player Etlund has logged in and is assigned the id 2306  point:40 81
1445971622.0701	 Player Zero 3316 	 has left the game at point: 16 135
1445971623.0401	 Player Meakith 5217 	 is at point: 39 84
1445971623.4162	 Player Zammi has logged in and is assigned the id 2452  point:35 81
1445971623.4717	 Player derek has logged in and is assigned the id 3085  point:16 51
1445971623.4954	 Player Brarro 4233 	 is at point: 26 120
1445971623.6297	 Player Nicey has logged in and is assigned the id 3504  point:44 135
1445971624.212	 Player BOB 2179 	 has left the game at point: 127 299
1445971624.2528	 Player chenzo has logged in and is assigned the id 2079  point:42 50
1445971624.572	 Player B77W 3818 	 is at point: 43 24
1445971624.9626	 Player Etlund 2306 	 is at point: 49 73
1445971625.7573	 Player Etlund 2306 	 has attacked a mob, player hp:82
1445971625.9956	 Player chenzo 2079 	 is at point: 36 60
1445971626.0915	 Player Brarro 4233 	 has attacked a mob, player hp:13
1445971626.5594	 Player Etlund 2306 	 has attacked a mob, player hp:76
1445971626.9075	 Player Brarro 4233 	 has attacked a mob, player hp:5
1445971627.0079	 Player Brarro 4233 	 has left the game at point: 26 120
1445971627.0146	 Player Nicey 3504 	 is at point: 44 145
1445971627.1796	 Player Zero 3316 	 is at point: 24 132
1445971627.2619	 Player BOB 2179 	 has left the game at point: 38 245
1445971627.3774	 Player Etlund 2306 	 has attacked a mob, player hp:60
1445971628.0964	 Player Meakith 5217 	 is at point: 45 72
1445971628.19	 Player derek 3085 	 is at point: 27 61
1445971628.1978	 Player Etlund 2306 	 has attacked a mob, player hp:56
1445971628.6554	 Player B77W 3818 	 has left the game at point: 48 14
1445971629.0178	 Player Etlund 2306 	 has attacked a mob, player hp:34
1445971629.1902	 Player derek 3085 	 is at point: 29 68
1445971629.8383	 Player Etlund 2306 	 has attacked a mob, player hp:26
1445971629.8737	 Player Brarro has logged in and is assigned the id 4233  point:156 118
1445971630.1109	 Player chenzo 2079 	 is at point: 57 45
1445971630.6094	 Player Meakith 5217 	 has attacked a mob, player hp:5
1445971630.6104	Player Meakith 5217 	has killed skeleton 73109 at point: 49 72
1445971630.6579	 Player Etlund 2306 	 has attacked a mob, player hp:22
1445971630.9602	 Player Etlund 2306 	 has has recieved a firepotion
1445971630.9809	 Player Nicey 3504 	 is at point: 42 157
1445971631.1938	Player Zammi 2452 	 has left the game at point:35 81
1445971631.3269	 Player BOB 2179 	 is at point: 51 240
1445971631.8146	 Player B77W has logged in and is assigned the id 3818  point:43 50
1445971632.4219	 Player Zero 3316 	 is at point: 29 130
1445971632.4778	 Player chenzo 2079 	 is at point: 66 49
1445971633.3417	 Player Brarro 4233 	 has left the game at point: 16 135
1445971634.1081	 Player Zammi has logged in and is assigned the id 6249  point:68 220
1445971634.2981	 Player Nicey 3504 	 is at point: 35 169
1445971634.8585	 Player Etlund 2306 	 is at point: 43 73
1445971635.4069	 Player derek 3085 	 is at point: 45 73
1445971635.7413	 Player Brarro 4233 	 is at point: 22 132
1445971635.7782	 Player chenzo 2079 	 is at point: 65 61
1445971635.8372	 Player Zero 3316 	 is at point: 34 120
1445971635.9866	 Player Zammi 6249 	 is at point: 71 216
1445971636.023	 Player B77W 3818 	 has left the game at point: 44 60
1445971636.2875	 Player Meakith 5217 	 is at point: 46 73
1445971637.0698	 Player Zammi 6249 	 is at point: 69 217
1445971637.1312	 Player Nicey 3504 	 is at point: 28 169
1445971638.3593	 Player Etlund 2306 	 is at point: 31 85
1445971638.5914	 Player Brarro 4233 	 has attacked a mob, player hp:65
1445971639.2285	 Player chenzo 2079 	 is at point: 56 70
1445971639.2369	 Player Zammi 6249 	 has has recieved a flask
1445971639.3315	 Player Nicey 3504 	 is at point: 17 168
1445971639.4087	 Player Brarro 4233 	 has attacked a mob, player hp:49
1445971639.5965	 Player B77W has logged in and is assigned the id 3818  point:42 49
1445971639.642	 Player derek 3085 	 is at point: 36 85
1445971639.695	 Player Zero 3316 	 is at point: 28 111
1445971640.2258	 Player Brarro 4233 	 has attacked a mob, player hp:30
1445971640.2364	 Player Zammi 6249 	 has has recieved a flask
1445971640.3417	 Player Meakith 5217 	 is at point: 37 85
1445971640.9578	 Player Etlund 2306 	 is at point: 28 91
1445971640.9796	 Player chenzo 2079 	 is at point: 41 73
1445971640.9825	 Player Zero 3316 	 is at point: 15 108
1445971641.0415	 Player Brarro 4233 	 has attacked a mob, player hp:25
1445971641.3365	 Player Zammi 6249 	 has has recieved a flask
1445971641.5965	 Player Nicey 3504 	 is at point: 17 156
1445971641.8585	 Player Brarro 4233 	 has attacked a mob, player hp:9
1445971642.2708	 Player Zammi 6249 	 has has recieved a flask
1445971642.3733	 Player derek 3085 	 is at point: 32 97
1445971642.6079	 Player Brarro 4233 	 has left the game at point: 22 120
1445971643.7587	 Player Meakith 5217 	 is at point: 28 94
1445971644.1714	 Player Zammi 6249 	 has has recieved a flask
1445971645.2605	 Player Etlund 2306 	 has left the game at point: 155 240
1445971645.6864	 Player Zammi 6249 	 is at point: 70 216
1445971646.0972	 Player Nicey 3504 	 has left the game at point: 157 120
1445971646.6943	 Player chenzo 2079 	 is at point: 31 85
1445971646.7993	 Player Zero 3316 	 is at point: 16 109
1445971647.8364	 Player Zammi 6249 	 is at point: 72 204
1445971647.8928	 Player derek 3085 	 is at point: 41 109
1445971648.5615	 Player chenzo 2079 	 is at point: 28 88
1445971649.3959	 Player Zero 3316 	 has left the game at point: 155 20
1445971649.7144	 Player Nicey 3504 	 has left the game at point: 16 135
1445971650.0853	 Player Zammi 6249 	 is at point: 72 192
1445971650.3563	 Player derek 3085 	 is at point: 40 121
1445971651.6615	 Player B77W 3818 	 is at point: 44 48
1445971651.8585	 Player B77W 3818 	 has left the game at point: 44 48
1445971651.8947	 Player chenzo 2079 	 has left the game at point: 16 91
1445971652.0172	 Player Meakith 5217 	 is at point: 29 88
1445971652.2684	 Player Zammi 6249 	 is at point: 72 180
1445971653.8078	 Player Meakith 5217 	 is at point: 28 88
1445971654.5694	 Player Zammi 6249 	 is at point: 70 168
1445971654.8816	 Player chenzo has logged in and is assigned the id 2079  point:39 81
1445971655.1476	 Player Nicey 3504 	 is at point: 24 132
1445971655.7682	 Player Zero 3316 	 has left the game at point: 155 20
1445971655.8862	 Player Zero 3316 	 has left the game at point: 18 113
1445971656.0395	 Player derek 3085 	 has left the game at point: 32 132
1445971656.4545	 Player B77W has logged in and is assigned the id 3818  point:42 49
1445971656.9188	 Player Zammi 6249 	 is at point: 71 156
1445971657.078	 Player chenzo 2079 	 is at point: 32 85
1445971658.8113	 Player chenzo 2079 	 is at point: 28 90
1445971658.8397	 Player derek has logged in and is assigned the id 3085  point:40 82
1445971658.8798	 Player Nicey 3504 	 is at point: 21 120
1445971658.9096	 Player Zero has logged in and is assigned the id 3316  point:156 119
1445971659.9379	 Player Meakith 5217 	 is at point: 7 84
1445971660.56	 Player B77W 3818 	 is at point: 43 61
1445971661.0281	 Player Meakith 5217 	 is at point: 12 72
1445971661.1611	 Player B77W 3818 	 has left the game at point: 43 61
1445971661.182	 Player Meakith 5217 	 has left the game at point: 12 72
1445971661.6522	 Player Zammi 6249 	 is at point: 57 144
1445971661.7129	 Player Nicey 3504 	 has left the game at point: 16 112
1445971661.907	 Player derek 3085 	 is at point: 35 82
1445971661.9788	 Player chenzo 2079 	 has left the game at point: 155 240
1445971662.3752	 Player Zero 3316 	 has left the game at point: 16 135
1445971662.9352	 Player Zammi 6249 	 is at point: 56 139
1445971662.9569	 Player derek 3085 	 has attacked a mob, player hp:82
1445971663.773	 Player derek 3085 	 has attacked a mob, player hp:61
1445971664.1028	 Player Zammi 6249 	 has left the game at point: 56 139
1445971664.4298	 Player Meakith has logged in and is assigned the id 5217  point:33 81
1445971664.5903	 Player derek 3085 	 has attacked a mob, player hp:44
1445971664.848	 Player B77W has logged in and is assigned the id 3818  point:44 49
1445971665.4071	 Player derek 3085 	 has attacked a mob, player hp:21
1445971666.6526	 Player Zero 3316 	 is at point: 25 132
1445971667.5919	 Player Zammi has logged in and is assigned the id 6249  point:73 184
1445971667.8064	 Player derek 3085 	 is at point: 32 97
1445971668.3115	 Player chenzo 2079 	 has left the game at point: 18 86
1445971668.3797	 Player Meakith 5217 	 is at point: 37 85
1445971668.461	 Player chenzo 2079 	 has left the game at point: 15 96
1445971670.497	 Player Zero 3316 	 is at point: 17 120
