
1445970565.7636	 Player Lomad 1889 	 is at point: 45 132
1445970565.9887	 Player derek has logged in and is assigned the id 821 	  point:69 144
1445970566.0979	 Player Nicey 2461 	 has attacked a mob, player hp:33
1445970566.2684	 Player Zaomond 1999 	 has left the game at point: 142 31
1445970566.615	 Player B77W 2644 	 is at point: 17 156
1445970566.7525	 Player Zero 1407 	 is at point: 74 97
1445970566.9158	 Player Nicey 2461 	 has attacked a mob, player hp:33
1445970567.6759	 Player Zammi 1629 	 is at point: 13 180
1445970567.7321	 Player Nicey 2461 	 has attacked a mob, player hp:11
1445970568.4528	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970568.5481	 Player Nicey 2461 	 has attacked a mob, player hp:4
1445970568.5684	 Player Lazarus 1323 	 has left the game at point: 155 240
1445970569.0809	 Player Lomad 1889 	 is at point: 47 120
1445970569.2684	 Player Zaomond 1999 	 has attacked a mob, player hp:132
1445970569.3642	 Player Nicey 2461 	 has attacked a mob, player hp:9
1445970569.7813	 Player Nicey 2461 	 has left the game at point: 48 79
1445970570.0855	 Player Zaomond 1999 	 has attacked a mob, player hp:122
1445970570.1249	 Player Zammi 1629 	 is at point: 8 168
1445970570.2583	 Player derek 821 	 is at point: 69 132
1445970570.4046	 Player Brarro 1552 	 is at point: 76 120
1445970570.9025	 Player Zaomond 1999 	 has attacked a mob, player hp:127
1445970570.9894	 Player Wieath 1505 	 is at point: 38 85
1445970571.7193	 Player Zaomond 1999 	 has attacked a mob, player hp:112
1445970572.029	 Player Zero 1407 	 is at point: 56 105
1445970572.0633	 Player Lomad 1889 	 is at point: 51 108
1445970572.5374	 Player Zaomond 1999 	 has attacked a mob, player hp:97
1445970572.5429	 Player Lazarus 1323 	 is at point: 160 228
1445970572.7909	 Player Zammi 1629 	 is at point: 13 156
1445970573.0255	 Player derek 821 	 is at point: 75 120
1445970573.3527	 Player Zaomond 1999 	 has attacked a mob, player hp:102
1445970573.8034	 Player Nicey has logged in and is assigned the id 2461 	  point:32 81
1445970574.17	 Player Zaomond 1999 	 has attacked a mob, player hp:90
1445970574.9857	 Player Zaomond 1999 	 has attacked a mob, player hp:95
1445970575.5332	 Player B77W 2644 	 has left the game at point: 157 120
1445970575.7087	 Player derek 821 	 is at point: 67 108
1445970575.802	 Player Zaomond 1999 	 has attacked a mob, player hp:80
1445970576.1871	 Player Brarro 1552 	 has attacked a mob, player hp:80
1445970576.6268	 Player Zaomond 1999 	 has attacked a mob, player hp:61
1445970576.8708	 Player Zero 1407 	 has left the game at point: 157 264
1445970577.0029	 Player Brarro 1552 	 has attacked a mob, player hp:69
1445970577.0717	 Player chenzo 2971 	 has left the game at point: 20 145
1445970577.4381	 Player Zaomond 1999 	 has attacked a mob, player hp:66
1445970577.4384	Player Zaomond 1999 	has killed skeleton2 71224 at point: 142 26
1445970577.7045	 Player Zaomond 1999 	 has left the game at point: 54 76
1445970577.7749	 Player Zammi 1629 	 has left the game at point: 157 120
1445970577.8198	 Player Brarro 1552 	 has attacked a mob, player hp:63
1445970578.6369	 Player Brarro 1552 	 has attacked a mob, player hp:50
1445970578.6457	 Player Lomad 1889 	 has attacked a mob, player hp:80
1445970579.116	 Player Lazarus 1323 	 is at point: 140 224
1445970579.2591	 Player derek 821 	 is at point: 68 96
1445970579.4529	 Player Brarro 1552 	 has attacked a mob, player hp:45
1445970579.4627	 Player Lomad 1889 	 has attacked a mob, player hp:77
1445970580.1648	 Player Nicey 2461 	 has attacked a mob, player hp:120
1445970580.2199	 Player chenzo 2971 	 has left the game at point: 157 120
1445970580.2699	 Player Brarro 1552 	 has attacked a mob, player hp:42
1445970580.2788	 Player Lomad 1889 	 has attacked a mob, player hp:64
1445970580.3213	 Player Zaomond 1999 	 is at point: 57 78
1445970580.9807	 Player Nicey 2461 	 has attacked a mob, player hp:120
1445970581.086	 Player Brarro 1552 	 has attacked a mob, player hp:37
1445970581.0956	 Player Lomad 1889 	 has attacked a mob, player hp:55
1445970581.7978	 Player Nicey 2461 	 has attacked a mob, player hp:110
1445970581.903	 Player Brarro 1552 	 has attacked a mob, player hp:27
1445970581.9127	 Player Lomad 1889 	 has attacked a mob, player hp:49
1445970582.0594	 Player derek 821 	 is at point: 73 84
1445970582.1285	 Player Zero 1407 	 has left the game at point: 38 93
1445970582.4028	 Player B77W 2644 	 has left the game at point: 16 135
1445970582.6139	 Player Nicey 2461 	 has attacked a mob, player hp:106
1445970582.7201	 Player Brarro 1552 	 has attacked a mob, player hp:18
1445970582.7288	 Player Lomad 1889 	 has attacked a mob, player hp:40
1445970583.5362	 Player Brarro 1552 	 has attacked a mob, player hp:7
1445970583.5364	 Player Brarro 1552 	 has left the game at point: 76 120
1445970583.5459	 Player Lomad 1889 	 has attacked a mob, player hp:33
1445970583.7335	 Player Lazarus 1323 	 is at point: 128 229
1445970583.9808	 Player Nicey 2461 	 has attacked a mob, player hp:99
1445970584.2247	 Player Zammi 1629 	 has left the game at point: 16 135
1445970584.3631	 Player Lomad 1889 	 has attacked a mob, player hp:20
1445970584.6179	 Player B77W 2644 	 has attacked a mob, player hp:22
1445970584.7362	 Player chenzo 2971 	 has left the game at point: 16 135
1445970584.798	 Player Nicey 2461 	 has attacked a mob, player hp:104
1445970585.1789	 Player Lomad 1889 	 has attacked a mob, player hp:11
1445970585.346	 Player Lomad 1889 	 has left the game at point: 47 99
1445970585.4185	 Player B77W 2644 	 has attacked a mob, player hp:18
1445970585.535	 Player B77W 2644 	 has left the game at point: 16 135
1445970585.614	 Player Nicey 2461 	 has attacked a mob, player hp:97
1445970585.753	 Player chenzo 2971 	 has attacked a mob, player hp:80
1445970586.4311	 Player Nicey 2461 	 has attacked a mob, player hp:90
1445970586.5699	 Player chenzo 2971 	 has attacked a mob, player hp:80
1445970586.619	 Player Zaomond 1999 	 is at point: 56 77
1445970586.6577	 Player Brarro has logged in and is assigned the id 1552 	  point:42 134
1445970586.9541	 Player Lazarus 1323 	 has left the game at point: 19 77
1445970587.2471	 Player Nicey 2461 	 has attacked a mob, player hp:95
1445970587.3407	 Player Zammi 1629 	 is at point: 29 139
1445970587.376	 Player derek 821 	 has left the game at point: 166 36
1445970587.3862	 Player chenzo 2971 	 has attacked a mob, player hp:80
1445970587.7531	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970588.0633	 Player Nicey 2461 	 has attacked a mob, player hp:80
1445970588.2032	 Player chenzo 2971 	 has attacked a mob, player hp:73
1445970588.2929	 Player Lomad has logged in and is assigned the id 1889 	  point:42 134
1445970588.569	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970588.8627	 Player B77W has logged in and is assigned the id 2644 	  point:156 119
1445970588.8802	 Player Nicey 2461 	 has attacked a mob, player hp:85
1445970588.9531	 Player Zaomond 1999 	 has left the game at point: 143 29
1445970589.0202	 Player chenzo 2971 	 has attacked a mob, player hp:63
1445970589.0204	Player chenzo 2971 	has killed skeleton 11230 at point: 16 135
1445970589.1365	 Player Brarro 1552 	 is at point: 41 132
1445970589.3838	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970589.6962	 Player Nicey 2461 	 has attacked a mob, player hp:81
1445970589.8365	 Player chenzo 2971 	 has attacked a mob, player hp:66
1445970590.2009	 Player Zero 1407 	 has attacked a mob, player hp:84
1445970590.3111	 Player derek 821 	 has left the game at point: 160 35
1445970590.4964	 Player Nicey 2461 	 has attacked a mob, player hp:68
1445970590.6532	 Player chenzo 2971 	 has attacked a mob, player hp:55
1445970591.0145	 Player Zero 1407 	 has attacked a mob, player hp:58
1445970591.3133	 Player Nicey 2461 	 has attacked a mob, player hp:68
1445970591.4705	 Player chenzo 2971 	 has attacked a mob, player hp:40
1445970591.8301	 Player Zero 1407 	 has attacked a mob, player hp:42
1445970591.8538	 Player Brarro 1552 	 is at point: 40 120
1445970592.1304	 Player Nicey 2461 	 has attacked a mob, player hp:58
1445970592.1613	 Player Lomad 1889 	 is at point: 44 145
1445970592.2863	 Player chenzo 2971 	 has attacked a mob, player hp:43
1445970592.5403	 Player Zammi 1629 	 has attacked a mob, player hp:110
1445970592.6456	 Player Zero 1407 	 has attacked a mob, player hp:14
1445970592.9464	 Player Nicey 2461 	 has attacked a mob, player hp:45
1445970593.1025	 Player chenzo 2971 	 has attacked a mob, player hp:35
1445970593.1614	 Player Zero 1407 	 has left the game at point: 38 93
1445970593.4027	 Player Brarro 1552 	 is at point: 42 121
1445970593.5846	 Player Zaomond 1999 	 has left the game at point: 166 34
1445970593.7635	 Player Nicey 2461 	 has attacked a mob, player hp:45
1445970593.7638	Player Nicey 2461 	has killed skeleton2 71263 at point: 34 82
1445970593.9203	 Player chenzo 2971 	 has attacked a mob, player hp:28
1445970594.4114	 Player Lomad 1889 	 is at point: 43 157
1445970594.5402	 Player B77W 2644 	 has left the game at point: 16 135
1445970594.7355	 Player chenzo 2971 	 has attacked a mob, player hp:28
1445970594.7358	Player chenzo 2971 	has killed skeleton 73109 at point: 16 135
1445970594.9027	 Player Brarro 1552 	 has attacked a mob, player hp:96
1445970595.3184	 Player Zaomond 1999 	 has left the game at point: 70 80
1445970595.5531	 Player chenzo 2971 	 has attacked a mob, player hp:31
1445970595.7188	 Player Brarro 1552 	 has attacked a mob, player hp:88
1445970596.3466	 Player Zero has logged in and is assigned the id 1407 	  point:71 101
1445970596.4072	 Player Zammi 1629 	 is at point: 52 145
1445970596.5359	 Player Brarro 1552 	 has attacked a mob, player hp:78
1445970596.9358	 Player chenzo 2971 	 has attacked a mob, player hp:27
1445970597.0118	 Player Lomad 1889 	 is at point: 43 169
1445970597.353	 Player Brarro 1552 	 has attacked a mob, player hp:68
1445970597.7528	 Player chenzo 2971 	 has attacked a mob, player hp:21
1445970598.087	 Player Zaomond 1999 	 is at point: 69 72
1445970598.097	 Player Nicey 2461 	 is at point: 32 85
1445970598.1691	 Player Brarro 1552 	 has attacked a mob, player hp:56
1445970598.569	 Player chenzo 2971 	 has attacked a mob, player hp:18
1445970598.9574	 Player Zammi 1629 	 is at point: 53 157
1445970598.9861	 Player Brarro 1552 	 has attacked a mob, player hp:40
1445970599.2534	 Player B77W 2644 	 is at point: 7 132
1445970599.336	 Player Zero 1407 	 is at point: 70 96
1445970599.3858	 Player chenzo 2971 	 has attacked a mob, player hp:13
1445970599.5787	 Player Lomad 1889 	 is at point: 42 181
1445970599.8021	 Player Brarro 1552 	 has attacked a mob, player hp:28
1445970599.9675	 Player Lazarus 1323 	 is at point: 29 80
1445970600.2035	 Player chenzo 2971 	 has attacked a mob, player hp:11
1445970600.2036	Player chenzo 2971 	has killed goblin 74114 at point: 9 138
1445970600.4139	 Player Nicey 2461 	 is at point: 28 89
1445970600.5216	 Player Zaomond 1999 	 is at point: 72 60
1445970600.6192	 Player Brarro 1552 	 has attacked a mob, player hp:20
1445970601.4179	 Player Zaomond 1999 	 is at point: 69 56
1445970601.4362	 Player Brarro 1552 	 has attacked a mob, player hp:16
1445970601.4364	Player Brarro 1552 	has killed snake 71195 at point: 42 120
1445970601.6193	 Player chenzo 2971 	 has left the game at point: 147 113
1445970602.059	 Player Lazarus 1323 	 is at point: 31 76
1445970602.1673	 Player Zaomond 1999 	 is at point: 74 72
1445970602.779	 Player Lomad 1889 	 is at point: 43 193
1445970602.8002	 Player Zaomond 1999 	 is at point: 74 72
1445970603.1023	 Player Brarro 1552 	 is at point: 43 120
1445970603.4354	 Player Lazarus 1323 	 is at point: 31 76
1445970603.5122	 Player Zero 1407 	 is at point: 56 90
1445970604.47	 Player B77W 2644 	 is at point: 16 120
1445970604.4793	 Player Nicey 2461 	 has left the game at point: 155 240
1445970604.5758	 Player derek 821 	 has left the game at point: 150 32
1445970604.7117	 Player Lazarus 1323 	 has left the game at point: 31 76
1445970604.7863	 Player Zaomond 1999 	 is at point: 69 73
1445970605.6908	 Player Zammi 1629 	 is at point: 57 164
1445970606.1581	 Player Zero 1407 	 is at point: 56 97
1445970607.5843	 Player Zaomond 1999 	 is at point: 72 85
1445970609.2197	 Player chenzo 2971 	 has left the game at point: 16 135
1445970609.5547	 Player B77W 2644 	 is at point: 21 108
1445970609.7727	 Player Zaomond 1999 	 is at point: 72 97
1445970609.9348	 Player Brarro 1552 	 is at point: 51 108
1445970610.2015	 Player Lazarus has logged in and is assigned the id 1323 	  point:39 81
1445970611.1838	 Player Zero 1407 	 has left the game at point: 157 264
1445970611.4464	 Player Nicey 2461 	 is at point: 160 228
1445970612.3518	 Player chenzo 2971 	 is at point: 24 132
1445970612.5008	 Player Zaomond 1999 	 is at point: 70 109
1445970613.3578	 Player Zammi 1629 	 is at point: 75 156
1445970614.651	 Player Zaomond 1999 	 is at point: 70 121
1445970615.6013	 Player Zaomond 1999 	 is at point: 73 129
1445970616.2835	 Player Zaomond 1999 	 is at point: 73 129
1445970616.8749	 Player Zero 1407 	 has left the game at point: 38 93
1445970617.6524	 Player Brarro 1552 	 is at point: 39 109
1445970617.7228	 Player B77W 2644 	 is at point: 19 96
1445970618.5895	 Player Zammi 1629 	 is at point: 69 144
1445970618.8699	 Player Zaomond 1999 	 has left the game at point: 127 120
1445970618.9522	 Player chenzo 2971 	 is at point: 21 120
1445970619.3759	 Player Lazarus 1323 	 is at point: 31 85
1445970620.1561	 Player Lomad has logged in and is assigned the id 3357 	  point:15 224
1445970620.7854	 Player Brarro 1552 	 is at point: 39 121
1445970620.9025	 Player chenzo 2971 	 has left the game at point: 155 20
1445970621.0549	 Player B77W 2644 	 has left the game at point: 155 240
1445970621.1069	 Player Zammi 1629 	 is at point: 68 132
1445970622.5638	 Player Lomad 3357 	 is at point: 19 216
1445970623.1652	 Player Zero 1407 	 has left the game at point: 47 94
1445970623.2516	 Player Lazarus 1323 	 is at point: 28 87
1445970623.4491	 Player Zaomond 1999 	 has left the game at point: 65 125
1445970623.5355	 Player Brarro 1552 	 is at point: 38 133
1445970623.5359	 Player chenzo 2971 	 has left the game at point: 18 113
1445970623.7951	 Player Nicey 2461 	 is at point: 140 224
1445970624.639	 Player Zammi 1629 	 is at point: 76 120
1445970624.8789	 Player Lomad 3357 	 is at point: 21 204
1445970625.4157	 Player Zaomond 1999 	 has attacked a mob, player hp:131
1445970626.1688	 Player Zero has logged in and is assigned the id 1407 	  point:58 92
1445970626.7827	 Player Zaomond 1999 	 has attacked a mob, player hp:125
1445970626.9892	 Player B77W 2644 	 is at point: 160 228
1445970627.14	 Player Lazarus 1323 	 has attacked a mob, player hp:110
1445970627.1891	 Player Zammi 1629 	 is at point: 75 108
1445970627.5997	 Player Zaomond 1999 	 has attacked a mob, player hp:112
1445970627.7244	 Player derek 821 	 has left the game at point: 158 29
1445970627.768	 Player chenzo 2971 	 has attacked a mob, player hp:80
1445970627.9557	 Player Lazarus 1323 	 has attacked a mob, player hp:96
1445970628.1848	 Player Brarro 1552 	 has attacked a mob, player hp:110
1445970628.4162	 Player Zaomond 1999 	 has attacked a mob, player hp:117
1445970628.5847	 Player chenzo 2971 	 has attacked a mob, player hp:67
1445970628.7627	 Player Lazarus 1323 	 has attacked a mob, player hp:82
1445970629.0008	 Player Brarro 1552 	 has attacked a mob, player hp:96
1445970629.2343	 Player Zaomond 1999 	 has attacked a mob, player hp:108
1445970629.4007	 Player chenzo 2971 	 has attacked a mob, player hp:60
1445970629.5772	 Player Lazarus 1323 	 has attacked a mob, player hp:80
1445970629.7245	 Player derek 821 	 has left the game at point: 142 31
1445970629.818	 Player Brarro 1552 	 has attacked a mob, player hp:90
1445970630.0529	 Player Zaomond 1999 	 has attacked a mob, player hp:105
1445970630.2177	 Player chenzo 2971 	 has attacked a mob, player hp:63
1445970630.3793	 Player Lazarus 1323 	 has attacked a mob, player hp:76
1445970630.5436	 Player Lomad 3357 	 is at point: 6 192
1445970630.6348	 Player Brarro 1552 	 has attacked a mob, player hp:80
1445970630.6557	 Player Zammi 1629 	 has left the game at point: 124 275
1445970630.8679	 Player Zaomond 1999 	 has attacked a mob, player hp:110
1445970631.0348	 Player chenzo 2971 	 has attacked a mob, player hp:46
1445970631.1864	 Player Lazarus 1323 	 has attacked a mob, player hp:74
1445970631.4509	 Player Brarro 1552 	 has attacked a mob, player hp:78
1445970631.682	 Player Zaomond 1999 	 has attacked a mob, player hp:93
1445970631.8513	 Player chenzo 2971 	 has attacked a mob, player hp:36
1445970632.0152	 Player Lazarus 1323 	 has attacked a mob, player hp:68
1445970632.268	 Player Brarro 1552 	 has attacked a mob, player hp:74
1445970632.5012	 Player Zaomond 1999 	 has attacked a mob, player hp:86
1445970632.6681	 Player chenzo 2971 	 has attacked a mob, player hp:39
1445970632.7247	 Player derek 821 	 has left the game at point: 54 76
1445970632.7571	 Player B77W 2644 	 is at point: 140 224
1445970632.8162	 Player Lazarus 1323 	 has attacked a mob, player hp:62
1445970633.084	 Player Brarro 1552 	 has attacked a mob, player hp:60
1445970633.1439	 Player Lomad 3357 	 is at point: 8 180
1445970633.3177	 Player Zaomond 1999 	 has attacked a mob, player hp:86
1445970633.4825	 Player Zero 1407 	 has attacked a mob, player hp:84
1445970633.485	 Player chenzo 2971 	 has attacked a mob, player hp:32
1445970633.6203	 Player Lazarus 1323 	 has attacked a mob, player hp:54
1445970633.7055	 Player Zammi 1629 	 is at point: 123 264
1445970633.9011	 Player Brarro 1552 	 has attacked a mob, player hp:56
1445970634.1323	 Player Zaomond 1999 	 has attacked a mob, player hp:81
1445970634.1325	Player Zaomond 1999 	has killed skeleton2 71252 at point: 65 126
1445970634.2813	 Player Zero 1407 	 has attacked a mob, player hp:84
1445970634.3011	 Player chenzo 2971 	 has attacked a mob, player hp:32
1445970634.3013	Player chenzo 2971 	has killed skeleton 7392 at point: 26 112
1445970634.437	 Player Lazarus 1323 	 has attacked a mob, player hp:36
1445970634.4457	 Player Nicey 2461 	 is at point: 127 229
1445970634.7181	 Player Brarro 1552 	 has attacked a mob, player hp:44
1445970635.0966	 Player Zero 1407 	 has attacked a mob, player hp:78
1445970635.242	 Player Lazarus 1323 	 has attacked a mob, player hp:28
1445970635.5341	 Player Brarro 1552 	 has attacked a mob, player hp:36
1445970635.8396	 Player Zammi 1629 	 is at point: 123 265
1445970635.9118	 Player Zero 1407 	 has attacked a mob, player hp:68
1445970635.9119	Player Zero 1407 	has killed skeleton 11431 at point: 70 95
1445970636.0596	 Player Lazarus 1323 	 has attacked a mob, player hp:26
1445970636.1395	 Player Lomad 3357 	 is at point: 18 168
1445970636.3513	 Player Brarro 1552 	 has attacked a mob, player hp:22
1445970636.3516	Player Brarro 1552 	has killed snake 71186 at point: 35 144
1445970636.5907	 Player derek 821 	 is at point: 57 78
1445970636.7327	 Player Zaomond 1999 	 is at point: 56 128
1445970636.7842	 Player chenzo 2971 	 is at point: 21 108
1445970636.8864	 Player Lazarus 1323 	 has attacked a mob, player hp:18
1445970636.9618	 Player Nicey 2461 	 has attacked a mob, player hp:140
1445970637.7075	 Player Lazarus 1323 	 has attacked a mob, player hp:10
1445970637.7077	Player Lazarus 1323 	has killed snake 71170 at point: 17 86
1445970638.1013	 Player Brarro 1552 	 is at point: 38 145
1445970638.325	 Player Zammi 1629 	 has left the game at point: 75 102
1445970639.2774	 Player Lomad 3357 	 is at point: 19 156
1445970639.2954	 Player Nicey 2461 	 has attacked a mob, player hp:137
1445970639.3501	 Player Zaomond 1999 	 is at point: 45 120
1445970639.5697	 Player Lazarus 1323 	 has left the game at point: 155 240
1445970640.1109	 Player Nicey 2461 	 has attacked a mob, player hp:137
1445970640.2893	 Player Zammi 1629 	 has left the game at point: 129 275
1445970640.523	 Player derek 821 	 is at point: 56 77
1445970640.8247	 Player B77W 2644 	 is at point: 128 229
1445970640.838	 Player Zero 1407 	 is at point: 76 84
1445970640.9279	 Player Nicey 2461 	 has attacked a mob, player hp:137
1445970641.7472	 Player Nicey 2461 	 has attacked a mob, player hp:132
1445970641.7678	 Player Zaomond 1999 	 is at point: 48 108
1445970642.1276	 Player Lomad 3357 	 has left the game at point: 157 120
1445970642.5562	 Player derek 821 	 has left the game at point: 143 29
1445970642.5611	 Player Nicey 2461 	 has attacked a mob, player hp:137
1445970643.0017	 Player Brarro 1552 	 is at point: 42 157
1445970643.238	 Player Zammi 1629 	 is at point: 130 264
1445970643.3781	 Player Nicey 2461 	 has attacked a mob, player hp:130
1445970643.9006	 Player Zaomond 1999 	 has left the game at point: 157 264
1445970643.9671	 Player Zero 1407 	 is at point: 56 85
1445970644.1675	 Player chenzo 2971 	 has attacked a mob, player hp:80
1445970644.1942	 Player Nicey 2461 	 has attacked a mob, player hp:124
1445970644.9845	 Player chenzo 2971 	 has attacked a mob, player hp:69
1445970645.0113	 Player Nicey 2461 	 has attacked a mob, player hp:124
1445970645.0115	Player Nicey 2461 	has killed skeleton 73171 at point: 127 231
1445970645.514	 Player Zero 1407 	 is at point: 56 85
1445970645.7598	 Player Lomad 3357 	 has left the game at point: 16 135
1445970645.8015	 Player chenzo 2971 	 has attacked a mob, player hp:63
1445970645.8668	 Player Brarro 1552 	 is at point: 42 169
1445970646.6169	 Player chenzo 2971 	 has attacked a mob, player hp:49
1445970646.8952	 Player Zero 1407 	 is at point: 57 84
1445970647.3358	 Player Zaomond 1999 	 has left the game at point: 38 93
1445970647.4338	 Player chenzo 2971 	 has attacked a mob, player hp:41
1445970647.4509	 Player Zero 1407 	 is at point: 57 84
1445970648.2508	 Player chenzo 2971 	 has attacked a mob, player hp:26
1445970648.3462	 Player Nicey 2461 	 has attacked a mob, player hp:140
1445970648.3838	 Player Brarro 1552 	 is at point: 42 181
1445970648.8943	 Player Lomad 3357 	 has left the game at point: 147 113
1445970649.0668	 Player chenzo 2971 	 has attacked a mob, player hp:14
1445970649.0841	 Player chenzo 2971 	 has left the game at point: 19 99
1445970649.3836	 Player Zaomond 1999 	 has attacked a mob, player hp:170
1445970650.1195	 Player Nicey 2461 	 has attacked a mob, player hp:132
1445970650.7796	 Player B77W 2644 	 has attacked a mob, player hp:80
1445970650.9275	 Player Nicey 2461 	 has attacked a mob, player hp:132
1445970651.2624	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970651.5912	 Player B77W 2644 	 has attacked a mob, player hp:80
1445970651.7446	 Player Nicey 2461 	 has attacked a mob, player hp:127
1445970651.7449	Player Nicey 2461 	has killed skeleton 73173 at point: 129 236
1445970652.0671	 Player Brarro 1552 	 is at point: 43 193
1445970652.3482	 Player Zaomond 1999 	 has attacked a mob, player hp:170
1445970653.7227	 Player Zero 1407 	 has attacked a mob, player hp:78
1445970653.7975	 Player Zaomond 1999 	 has attacked a mob, player hp:144
1445970653.9601	 Player Lomad 3357 	 has left the game at point: 16 135
1445970654.5341	 Player Zero 1407 	 has attacked a mob, player hp:57
1445970654.6163	 Player Zaomond 1999 	 has attacked a mob, player hp:130
1445970655.3489	 Player Zero 1407 	 has attacked a mob, player hp:40
1445970655.4173	 Player Brarro 1552 	 is at point: 44 205
1445970655.4325	 Player Zaomond 1999 	 has attacked a mob, player hp:116
1445970656.1642	 Player Zero 1407 	 has attacked a mob, player hp:44
1445970656.2483	 Player Zaomond 1999 	 has attacked a mob, player hp:102
1445970656.2932	 Player Lomad 3357 	 is at point: 26 132
1445970656.8943	 Player Nicey 2461 	 has attacked a mob, player hp:140
1445970656.9794	 Player Zero 1407 	 has attacked a mob, player hp:21
1445970657.051	 Player Zaomond 1999 	 has attacked a mob, player hp:82
1445970657.7103	 Player Nicey 2461 	 has attacked a mob, player hp:109
1445970657.7951	 Player Zero 1407 	 has attacked a mob, player hp:25
1445970657.8648	 Player Zaomond 1999 	 has attacked a mob, player hp:56
1445970658.527	 Player Nicey 2461 	 has attacked a mob, player hp:70
1445970658.6113	 Player Zero 1407 	 has attacked a mob, player hp:20
1445970658.6808	 Player Zaomond 1999 	 has attacked a mob, player hp:62
1445970659.143	 Player Zero 1407 	 has left the game at point: 64 78
1445970659.3468	 Player Nicey 2461 	 has attacked a mob, player hp:57
1445970659.4433	 Player Lomad 3357 	 is at point: 22 120
1445970659.4983	 Player Zaomond 1999 	 has attacked a mob, player hp:48
1445970659.5921	 Player B77W 2644 	 has attacked a mob, player hp:80
1445970660.4097	 Player B77W 2644 	 has attacked a mob, player hp:80
1445970660.4679	 Player Brarro 1552 	 is at point: 28 212
1445970660.4989	 Player Zaomond 1999 	 has attacked a mob, player hp:20
1445971103.8778	 Player Geder has logged in and is assigned the id 745 	  point:13 223
1445971117.1556	 Player Geder 745 	 is at point: 29 220
1445971121.0452	 Player Geder 745 	 is at point: 46 216
1445971124.0587	 Player Geder 745 	 has left the game at point: 154 143
1445971132.2338	 Player Geder 745 	 has left the game at point: 51 205
1445971136.8129	 Player Geder 745 	 is at point: 28 211
1445971138.7256	 Player Geder 745 	 has left the game at point: 155 286
1445971141.7152	 Player Geder 745 	 has left the game at point: 27 209
1445971143.757	 Player Geder 745 	 is at point: 21 204
1445971147.1712	 Player Geder 745 	 is at point: 29 199
1445971149.8323	 Player Zero has logged in and is assigned the id 853 	  point:41 211
1445971154.092	 Player Geder 745 	 is at point: 44 192
1445971154.2774	 Player Zero 853 	 has attacked a mob, player hp:110
1445971154.2777	Player Zero 853 	has killed rat 1122 at point: 40 215
1445971155.0931	 Player Zero 853 	 has attacked a mob, player hp:110
1445971156.045	 Player Geder 745 	 is at point: 44 193
1445971156.6905	 Player Zero 853 	 has attacked a mob, player hp:110
1445971157.5051	 Player Zero 853 	 has attacked a mob, player hp:107
1445971157.5054	Player Zero 853 	has killed rat 1120 at point: 40 210
1445971158.9508	 Player Geder 745 	 is at point: 44 205
1445971159.7078	 Player Zero 853 	 has attacked a mob, player hp:110
1445971161.3534	 Player Zero 853 	 has attacked a mob, player hp:110
1445971161.3537	Player Zero 853 	has killed rat 1121 at point: 42 207
1445971166.8046	 Player Geder 745 	 is at point: 45 217
1445971166.8759	 Player Zero 853 	 is at point: 46 217
1445971170.8348	 Player Zero 853 	 is at point: 41 229
1445971172.6118	 Player Geder 745 	 is at point: 42 229
1445971172.7651	 Player Zero 853 	 has attacked a mob, player hp:110
1445971173.5803	 Player Zero 853 	 has attacked a mob, player hp:109
1445971173.5804	Player Zero 853 	has killed rat 11920 at point: 41 233
1445971177.0417	 Player Zero 853 	 has attacked a mob, player hp:109
1445971177.042	Player Zero 853 	has killed rat 11921 at point: 46 235
1445971177.2851	 Player Geder 745 	 is at point: 46 241
1445971181.2158	 Player Geder 745 	 has left the game at point: 127 299
1445971186.1477	 Player Geder 745 	 has left the game at point: 38 245
1445971189.6256	 Player Geder 745 	 is at point: 50 253
1445971194.1666	 Player Geder 745 	 is at point: 51 265
1445971197.1746	 Player Geder 745 	 has attacked a mob, player hp:80
1445971197.948	 Player Geder 745 	 has attacked a mob, player hp:80
1445971198.7734	 Player Geder 745 	 has attacked a mob, player hp:80
1445971199.5861	 Player Geder 745 	 has attacked a mob, player hp:80
1445971200.4036	 Player Geder 745 	 has attacked a mob, player hp:79
1445971201.2164	 Player Geder 745 	 has attacked a mob, player hp:75
1445971202.0541	 Player Geder 745 	 has attacked a mob, player hp:71
1445971202.8579	 Player Geder 745 	 has attacked a mob, player hp:65
1445971202.8582	Player Geder 745 	has killed crab 11071 at point: 41 268
1445971205.8672	 Player Geder 745 	 is at point: 48 264
1445971208.2176	 Player Geder 745 	 is at point: 49 252
1445971211.8673	 Player Geder 745 	 is at point: 52 240
1445971215.4027	 Player Geder 745 	 is at point: 44 228
1445971217.8179	 Player Geder 745 	 is at point: 44 216
1445971220.137	 Player Geder 745 	 is at point: 44 204
1445971222.7018	 Player Geder 745 	 is at point: 44 192
1445971224.9826	 Player Geder 745 	 is at point: 45 180
1445971225.2794	 Player Poiviel has logged in and is assigned the id 932 	  point:15 223
1445971228.2346	 Player Geder 745 	 is at point: 45 168
1445971230.6657	 Player Geder 745 	 is at point: 43 156
1445971233.045	 Player Geder 745 	 is at point: 43 144
